7125,0.504233
7126,0.504232
7127,0.504053
7128,0.504296
7129,0.504131
7130,0.504012
7131,0.503932
7132,0.503880
7133,0.503884
7134,0.503820
7135,0.503827
7136,0.504534
7137,0.504451
7138,0.503854
7139,0.503786
7140,0.503801
7141,0.503679
7142,0.503554
7143,0.504789
7144,0.504770
7145,0.504753
7146,0.503622
7147,0.504726
7148,0.504709
7149,0.503533
7150,0.503548
7151,0.503503
7152,0.504841
7153,0.503544
7154,0.504735
7155,0.503579
7156,0.503601
7157,0.503554
7158,0.503495
7159,0.504844
7160,0.503545
7161,0.504869
7162,0.504844
7163,0.504827
7164,0.504738
7165,0.503501
7166,0.504697
7167,0.503605
7168,0.503559
7169,0.504785
7170,0.503528
7171,0.504883
7172,0.504865
7173,0.503455
7174,0.504822
7175,0.504661
7176,0.503714
7177,0.503585
7178,0.504614
7179,0.503690
7180,0.504587
7181,0.503716
7182,0.504698
7183,0.503668
7184,0.503678
7185,0.503700
7186,0.503650
7187,0.503532
7188,0.503331
7189,0.503218
7190,0.503108
7191,0.503170
7192,0.505240
7193,0.505070
7194,0.503261
7195,0.505080
7196,0.504911
7197,0.503455
7198,0.504739
7199,0.503560
7200,0.503575
7201,0.504756
7202,0.503607
7203,0.504730
7204,0.504644
7205,0.503734
7206,0.503683
7207,0.503479
7208,0.504710
7209,0.503650
7210,0.504687
7211,0.504669
7212,0.503776
7213,0.504572
7214,0.504423
7215,0.503797
7216,0.503885
7217,0.503760
7218,0.503554
7219,0.504707
7220,0.503605
7221,0.503533
7222,0.504658
7223,0.504503
7224,0.503796
7225,0.504621
7226,0.503670
7227,0.504597
7228,0.503779
7229,0.504499
7230,0.503718
7231,0.503660
7232,0.503535
7233,0.504790
7234,0.504769
7235,0.503681
7236,0.503606
7237,0.504585
7238,0.503770
7239,0.504493
7240,0.504488
7241,0.503866
7242,0.503803
7243,0.503809
7244,0.503902
7245,0.503914
7246,0.503788
7247,0.503734
7248,0.503614
7249,0.504797
7250,0.504712
7251,0.504630
7252,0.503724
7253,0.504538
7254,0.504389
7255,0.504251
7256,0.504176
7257,0.504110
7258,0.504114
7259,0.504237
7260,0.504183
7261,0.504115
7262,0.504090
7263,0.504168
7264,0.504023
7265,0.504321
7266,0.504313
7267,0.503894
7268,0.504306
7269,0.504300
7270,0.504228
7271,0.504161
7272,0.504177
7273,0.504170
7274,0.504034
7275,0.503907
7276,0.503913
7277,0.503927
7278,0.503934
7279,0.503878
7280,0.503886
7281,0.503827
7282,0.504437
7283,0.503920
7284,0.503929
7285,0.504340
7286,0.504086
7287,0.504252
7288,0.504095
7289,0.503963
7290,0.504445
7291,0.504439
7292,0.504221
7293,0.504061
7294,0.503997
7295,0.504338
7296,0.504259
7297,0.504250
7298,0.503962
7299,0.504305
7300,0.504238
7301,0.504050
7302,0.504298
7303,0.504056
7304,0.503999
7305,0.504001
7306,0.504193
7307,0.504186
7308,0.504179
7309,0.504192
7310,0.504231
7311,0.504104
7312,0.504093
7313,0.504322
7314,0.504320
7315,0.504249
7316,0.504250
7317,0.504034
7318,0.504044
7319,0.504049
7320,0.504213
7321,0.504206
7322,0.504132
7323,0.503998
7324,0.503868
7325,0.503817
7326,0.504441
7327,0.504359
7328,0.504363
7329,0.503991
7330,0.504003
7331,0.504189
7332,0.504047
7333,0.504074
7334,0.504206
7335,0.504070
7336,0.504074
7337,0.504081
7338,0.504198
7339,0.504155
7340,0.504018
7341,0.504236
7342,0.504033
7343,0.503903
7344,0.504505
7345,0.504360
7346,0.504065
7347,0.503933
7348,0.503942
7349,0.503948
7350,0.503961
7351,0.503897
7352,0.504508
7353,0.504277
7354,0.503988
7355,0.503996
7356,0.503870
7357,0.503815
7358,0.503688
7359,0.504558
7360,0.503724
7361,0.504675
7362,0.504511
7363,0.504443
7364,0.504345
7365,0.504265
7366,0.504256
7367,0.504111
7368,0.504141
7369,0.504076
7370,0.503840
7371,0.503820
7372,0.504596
7373,0.503662
7374,0.503538
7375,0.503417
7376,0.503435
7377,0.503580
7378,0.503534
7379,0.503558
7380,0.503513
7381,0.504764
7382,0.503688
7383,0.504592
7384,0.504443
7385,0.504296
7386,0.504019
7387,0.503989
7388,0.503816
7389,0.503939
7390,0.504480
7391,0.503773
7392,0.504462
7393,0.503722
7394,0.503730
7395,0.503603
7396,0.504687
7397,0.503496
7398,0.504720
7399,0.504641
7400,0.503545
7401,0.504675
7402,0.503768
7403,0.504575
7404,0.504430
7405,0.504422
7406,0.503759
7407,0.504402
7408,0.504264
7409,0.504162
7410,0.503917
7411,0.504317
7412,0.503971
7413,0.504379
7414,0.503800
7415,0.503792
7416,0.503612
7417,0.504610
7418,0.504592
7419,0.503847
7420,0.503599
7421,0.504555
7422,0.503749
7423,0.503766
7424,0.504509
7425,0.503733
7426,0.504427
7427,0.503817
7428,0.504482
7429,0.503763
7430,0.503760
7431,0.503640
7432,0.503455
7433,0.504689
7434,0.503557
7435,0.503436
7436,0.504837
7437,0.503478
7438,0.504799
7439,0.504707
7440,0.504628
7441,0.504616
7442,0.503560
7443,0.504653
7444,0.503523
7445,0.504690
7446,0.504609
7447,0.504459
7448,0.503847
7449,0.504309
7450,0.504243
7451,0.504173
7452,0.504111
7453,0.504239
7454,0.504103
7455,0.504040
7456,0.504188
7457,0.504054
7458,0.504054
7459,0.503928
7460,0.503934
7461,0.503812
7462,0.503826
7463,0.503838
7464,0.503850
7465,0.503722
7466,0.504499
7467,0.504591
7468,0.503769
7469,0.503644
7470,0.503529
7471,0.503479
7472,0.504767
7473,0.504645
7474,0.504729
7475,0.503560
7476,0.504657
7477,0.504567
7478,0.504547
7479,0.503642
7480,0.504753
7481,0.503608
7482,0.503627
7483,0.504699
7484,0.504441
7485,0.504358
7486,0.504464
7487,0.503893
7488,0.504263
7489,0.503979
7490,0.503987
7491,0.504303
7492,0.503937
7493,0.503941
7494,0.504397
7495,0.504028
7496,0.503899
7497,0.503769
7498,0.503653
7499,0.503604
7500,0.504789
7501,0.503571
7502,0.503523
7503,0.503413
7504,0.504834
7505,0.503461
7506,0.503350
7507,0.504793
7508,0.503538
7509,0.504784
7510,0.504587
7511,0.504683
7512,0.504485
7513,0.503692
7514,0.504569
7515,0.504437
7516,0.504420
7517,0.503888
7518,0.504519
7519,0.504252
7520,0.504044
7521,0.504231
7522,0.503961
7523,0.504188
7524,0.504116
7525,0.504055
7526,0.503989
7527,0.504420
7528,0.504006
7529,0.504408
7530,0.504016
7531,0.504261
7532,0.504091
7533,0.504323
7534,0.504096
7535,0.504099
7536,0.504179
7537,0.504039
7538,0.503902
7539,0.504237
7540,0.504048
7541,0.504368
7542,0.504296
7543,0.504159
7544,0.504259
7545,0.504118
7546,0.504117
7547,0.504163
7548,0.504029
7549,0.504314
7550,0.504177
7551,0.503967
7552,0.503978
7553,0.504371
7554,0.503906
7555,0.504234
7556,0.504044
7557,0.504188
7558,0.504234
7559,0.503976
7560,0.504296
7561,0.503844
7562,0.504003
7563,0.503789
7564,0.503952
7565,0.504332
7566,0.504031
7567,0.503816
7568,0.504312
7569,0.504309
7570,0.504175
7571,0.504111
7572,0.504240
7573,0.504114
7574,0.503983
7575,0.503832
7576,0.504434
7577,0.504422
7578,0.504010
7579,0.504337
7580,0.503954
7581,0.503828
7582,0.503540
7583,0.504704
7584,0.503570
7585,0.503753
7586,0.504593
7587,0.504580
7588,0.504568
7589,0.503636
7590,0.504612
7591,0.503659
7592,0.504459
7593,0.504450
7594,0.503851
7595,0.503695
7596,0.503635
7597,0.503681
7598,0.503456
7599,0.504712
7600,0.503598
7601,0.503620
7602,0.503394
7603,0.504775
7604,0.504753
7605,0.504599
7606,0.504520
7607,0.503611
7608,0.503621
7609,0.504556
7610,0.504413
7611,0.504406
7612,0.504263
7613,0.504097
7614,0.503871
7615,0.504318
7616,0.504319
7617,0.503879
7618,0.504245
7619,0.503884
7620,0.504240
7621,0.504120
7622,0.503958
7623,0.504238
7624,0.504164
7625,0.504029
7626,0.503905
7627,0.503849
7628,0.504491
7629,0.504416
7630,0.503874
7631,0.503815
7632,0.503766
7633,0.503646
7634,0.503598
7635,0.504729
7636,0.504433
7637,0.504502
7638,0.503790
7639,0.504463
7640,0.504445
7641,0.504361
7642,0.503851
7643,0.504268
7644,0.504005
7645,0.503878
7646,0.504308
7647,0.504387
7648,0.503903
7649,0.503908
7650,0.503918
7651,0.503797
7652,0.503740
7653,0.503691
7654,0.503569
7655,0.504606
7656,0.503542
7657,0.503563
7658,0.504690
7659,0.504677
7660,0.504375
7661,0.504359
7662,0.503773
7663,0.503787
7664,0.503732
7665,0.503681
7666,0.503629
7667,0.504627
7668,0.504323
7669,0.504407
7670,0.504335
7671,0.504266
7672,0.504025
7673,0.504162
7674,0.504163
7675,0.504091
7676,0.504257
7677,0.504164
7678,0.504080
7679,0.503940
7680,0.504303
7681,0.504056
7682,0.503996
7683,0.503684
7684,0.503748
7685,0.503567
7686,0.503640
7687,0.504778
7688,0.503542
7689,0.503430
7690,0.504850
7691,0.503337
7692,0.503222
7693,0.503389
7694,0.504955
7695,0.503295
7696,0.504915
7697,0.503481
7698,0.504929
7699,0.504837
7700,0.504753
7701,0.504734
7702,0.504577
7703,0.503533
7704,0.503612
7705,0.503359
7706,0.503451
7707,0.503410
7708,0.504999
7709,0.504912
7710,0.503484
7711,0.504858
7712,0.503530
7713,0.503341
7714,0.503225
7715,0.503181
7716,0.504881
7717,0.504864
7718,0.504774
7719,0.504617
7720,0.503760
7721,0.503503
7722,0.503515
7723,0.504627
7724,0.504613
7725,0.503492
7726,0.504721
7727,0.503456
7728,0.503547
7729,0.504734
7730,0.503721
7731,0.504563
7732,0.504417
7733,0.504406
7734,0.504270
7735,0.504263
7736,0.504264
7737,0.504258
7738,0.504168
7739,0.504104
7740,0.503974
7741,0.503780
7742,0.504439
7743,0.503929
7744,0.503804
7745,0.503684
7746,0.503568
7747,0.504782
7748,0.503324
7749,0.504740
7750,0.503648
7751,0.504771
7752,0.503467
7753,0.504734
7754,0.503582
7755,0.504701
7756,0.503685
7757,0.504733
7758,0.504576
7759,0.504495
7760,0.504486
7761,0.504483
7762,0.503825
7763,0.504458
7764,0.504321
7765,0.504178
7766,0.504110
7767,0.503977
7768,0.504246
7769,0.504183
7770,0.504245
7771,0.504178
7772,0.504113
7773,0.504171
7774,0.504121
7775,0.504036
7776,0.504125
7777,0.504127
7778,0.503962
7779,0.504168
7780,0.503831
7781,0.504319
7782,0.504181
7783,0.504178
7784,0.504246
7785,0.504041
7786,0.504053
7787,0.503919
7788,0.504294
7789,0.504343
7790,0.504071
7791,0.504018
7792,0.504129
7793,0.504259
7794,0.504051
7795,0.504255
7796,0.504120
7797,0.503911
7798,0.503776
7799,0.504295
7800,0.504291
7801,0.504220
7802,0.504139
7803,0.504144
7804,0.504218
7805,0.503933
7806,0.504143
7807,0.504084
7808,0.504340
7809,0.504090
7810,0.504026
7811,0.504121
7812,0.504031
7813,0.503968
7814,0.503907
7815,0.503853
7816,0.503791
7817,0.504413
7818,0.504597
7819,0.503837
7820,0.503848
7821,0.504429
7822,0.503936
7823,0.504273
7824,0.504260
7825,0.504389
7826,0.504036
7827,0.503906
7828,0.504438
7829,0.503921
7830,0.504149
7831,0.504000
7832,0.503943
7833,0.503883
7834,0.504464
7835,0.504113
7836,0.504105
7837,0.504045
7838,0.504051
7839,0.504237
7840,0.504186
7841,0.504104
7842,0.503882
7843,0.504258
7844,0.504041
7845,0.504246
7846,0.504109
7847,0.504313
7848,0.504118
7849,0.504050
7850,0.504148
7851,0.504065
7852,0.503934
7853,0.503943
7854,0.504471
7855,0.503896
7856,0.504238
7857,0.504445
7858,0.504154
7859,0.503923
7860,0.503802
7861,0.503677
7862,0.504448
7863,0.504363
7864,0.504428
7865,0.504288
7866,0.504221
7867,0.504088
7868,0.504336
7869,0.504271
7870,0.504269
7871,0.504263
7872,0.504260
7873,0.504123
7874,0.504057
7875,0.504364
7876,0.503998
7877,0.504127
7878,0.504078
7879,0.504016
7880,0.504335
7881,0.504334
7882,0.504097
7883,0.504095
7884,0.504035
7885,0.504093
7886,0.503974
7887,0.504082
7888,0.504074
7889,0.504125
7890,0.504064
7891,0.503999
7892,0.503945
7893,0.503948
7894,0.504171
7895,0.504394
7896,0.504033
7897,0.504319
7898,0.504045
7899,0.504044
7900,0.504009
7901,0.503938
7902,0.504183
7903,0.504115
7904,0.504005
7905,0.504126
7906,0.504168
7907,0.504258
7908,0.504122
7909,0.504059
7910,0.503929
7911,0.504187
7912,0.504413
7913,0.504039
7914,0.504151
7915,0.504017
7916,0.504335
7917,0.504094
7918,0.504195
7919,0.504232
7920,0.503951
7921,0.504061
7922,0.504370
7923,0.504226
7924,0.503823
7925,0.504219
7926,0.503830
7927,0.504212
7928,0.504211
7929,0.504211
7930,0.504150
7931,0.503968
7932,0.504215
7933,0.503901
7934,0.504210
7935,0.504214
7936,0.503970
7937,0.504146
7938,0.504014
7939,0.503887
7940,0.503836
7941,0.504341
7942,0.504430
7943,0.504047
7944,0.504225
7945,0.504209
7946,0.504140
7947,0.504292
7948,0.503974
7949,0.504090
7950,0.504342
7951,0.503839
7952,0.503707
7953,0.504458
7954,0.503851
7955,0.504443
7956,0.504367
7957,0.504228
7958,0.504227
7959,0.504156
7960,0.504022
7961,0.504332
7962,0.504076
7963,0.504110
7964,0.504321
7965,0.504113
7966,0.504061
7967,0.504052
7968,0.503922
7969,0.504244
7970,0.503808
7971,0.504603
7972,0.504280
7973,0.503910
7974,0.503918
7975,0.503932
7976,0.503873
7977,0.503744
7978,0.504530
7979,0.503838
7980,0.503853
7981,0.503731
7982,0.503607
7983,0.504660
7984,0.503779
7985,0.503787
7986,0.504307
7987,0.503880
7988,0.503761
7989,0.504653
7990,0.504507
7991,0.503930
7992,0.504425
7993,0.504028
7994,0.504022
7995,0.504015
7996,0.504210
7997,0.503942
7998,0.504162
7999,0.503872
8000,0.504294
8001,0.504158
8002,0.504160
8003,0.504276
8004,0.503874
8005,0.504151
8006,0.503876
8007,0.504151
8008,0.504156
8009,0.504205
8010,0.504210
8011,0.504140
8012,0.503886
8013,0.504143
8014,0.503953
8015,0.504225
8016,0.504071
8017,0.504074
8018,0.503949
8019,0.504155
8020,0.504093
8021,0.503685
8022,0.503690
8023,0.503982
8024,0.503858
8025,0.503805
8026,0.503822
8027,0.503542
8028,0.504462
8029,0.503695
8030,0.503567
8031,0.504442
8032,0.504428
8033,0.504018
8034,0.504281
8035,0.503877
8036,0.504214
8037,0.503876
8038,0.504026
8039,0.504343
8040,0.504199
8041,0.504065
8042,0.504070
8043,0.504078
8044,0.503943
8045,0.504215
8046,0.504090
8047,0.504341
8048,0.504271
8049,0.503879
8050,0.503811
8051,0.503969
8052,0.504395
8053,0.503983
8054,0.503630
8055,0.503802
8056,0.503380
8057,0.504606
8058,0.503413
8059,0.503426
8060,0.504700
8061,0.503631
8062,0.503518
8063,0.503224
8064,0.504753
8065,0.504602
8066,0.503547
8067,0.504580
8068,0.504504
8069,0.504426
8070,0.504284
8071,0.503798
8072,0.503798
8073,0.504339
8074,0.503970
8075,0.504460
8076,0.503685
8077,0.504381
8078,0.504374
8079,0.503636
8080,0.503815
8081,0.503518
8082,0.503527
8083,0.504598
8084,0.503485
8085,0.504634
8086,0.503826
8087,0.503527
8088,0.504460
8089,0.504451
8090,0.504444
8091,0.503565
8092,0.504496
8093,0.504421
8094,0.504413
8095,0.503730
8096,0.504402
8097,0.504050
8098,0.504383
8099,0.503755
8100,0.504311
8101,0.503829
8102,0.504136
8103,0.504298
8104,0.504078
8105,0.504294
8106,0.504285
8107,0.504157
8108,0.504216
8109,0.504143
8110,0.504292
8111,0.504149
8112,0.504156
8113,0.503851
8114,0.503850
8115,0.504159
8116,0.504098
8117,0.504275
8118,0.504207
8119,0.504073
8120,0.504229
8121,0.503790
8122,0.504205
8123,0.504201
8124,0.503861
8125,0.503727
8126,0.504049
8127,0.504250
8128,0.504120
8129,0.503985
8130,0.503991
8131,0.504371
8132,0.503929
8133,0.504071
8134,0.504069
8135,0.504005
8136,0.503877
8137,0.503887
8138,0.503897
8139,0.504223
8140,0.504446
8141,0.504135
8142,0.504124
8143,0.503945
8144,0.503820
8145,0.503764
8146,0.503713
8147,0.503733
8148,0.504552
8149,0.503825
8150,0.503831
8151,0.503843
8152,0.504207
8153,0.504193
8154,0.504115
8155,0.503973
8156,0.503967
8157,0.504159
8158,0.504092
8159,0.504100
8160,0.503889
8161,0.504211
8162,0.503824
8163,0.503758
8164,0.504289
8165,0.504156
8166,0.504285
8167,0.504142
8168,0.504011
8169,0.504353
8170,0.503899
8171,0.504158
8172,0.503961
8173,0.504146
8174,0.504296
8175,0.504294
8176,0.504023
8177,0.503696
8178,0.504414
8179,0.503706
8180,0.503912
8181,0.504455
8182,0.503528
8183,0.504572
8184,0.503548
8185,0.504420
8186,0.504275
8187,0.504271
8188,0.504175
8189,0.504113
8190,0.504191
8191,0.504252
8192,0.503855
8193,0.504126
8194,0.504128
8195,0.504125
8196,0.504133
8197,0.504062
8198,0.504307
8199,0.504006
8200,0.504006
8201,0.504032
8202,0.504019
8203,0.504085
8204,0.504039
8205,0.504401
8206,0.504399
8207,0.503981
8208,0.503920
8209,0.504121
8210,0.503871
8211,0.503880
8212,0.504093
8213,0.504083
8214,0.504273
8215,0.503934
8216,0.503864
8217,0.504138
8218,0.504144
8219,0.504084
8220,0.503957
8221,0.504420
8222,0.504279
8223,0.504108
8224,0.504338
8225,0.503703
8226,0.504059
8227,0.503933
8228,0.504372
8229,0.503728
8230,0.504299
8231,0.504151
8232,0.504157
8233,0.504163
8234,0.504165
8235,0.504217
8236,0.504098
8237,0.504002
8238,0.504038
8239,0.503909
8240,0.504118
8241,0.504041
8242,0.504002
8243,0.504439
8244,0.504026
8245,0.504018
8246,0.504013
8247,0.504005
8248,0.504103
8249,0.504041
8250,0.504044
8251,0.504050
8252,0.504260
8253,0.503908
8254,0.504192
8255,0.503838
8256,0.504060
8257,0.504380
8258,0.504245
8259,0.504104
8260,0.503853
8261,0.504239
8262,0.504076
8263,0.503588
8264,0.504489
8265,0.503537
8266,0.504536
8267,0.503862
8268,0.503436
8269,0.503315
8270,0.503646
8271,0.504795
8272,0.504708
8273,0.503389
8274,0.504607
8275,0.504597
8276,0.503366
8277,0.504696
8278,0.504545
8279,0.503854
8280,0.503870
8281,0.503885
8282,0.504559
8283,0.504415
8284,0.504343
8285,0.504201
8286,0.504137
8287,0.504074
8288,0.503880
8289,0.504076
8290,0.504304
8291,0.503940
8292,0.504087
8293,0.504018
8294,0.504060
8295,0.503968
8296,0.504044
8297,0.504264
8298,0.504122
8299,0.504328
8300,0.503895
8301,0.504195
8302,0.503826
8303,0.504120
8304,0.504121
8305,0.503824
8306,0.504197
8307,0.504115
8308,0.504117
8309,0.504263
8310,0.504265
8311,0.504119
8312,0.503829
8313,0.504118
8314,0.504266
8315,0.503762
8316,0.504181
8317,0.503766
8318,0.503634
8319,0.503573
8320,0.504493
8321,0.504416
8322,0.504407
8323,0.503672
8324,0.503995
8325,0.503616
8326,0.504450
8327,0.503628
8328,0.503566
8329,0.504357
8330,0.504351
8331,0.504218
8332,0.504239
8333,0.504075
8334,0.503992
8335,0.503853
8336,0.504234
8337,0.504087
8338,0.504086
8339,0.503849
8340,0.504219
8341,0.504224
8342,0.504152
8343,0.503782
8344,0.504104
8345,0.504045
8346,0.503528
8347,0.503802
8348,0.503348
8349,0.503360
8350,0.504681
8351,0.504670
8352,0.504582
8353,0.503756
8354,0.503234
8355,0.503119
8356,0.503074
8357,0.504883
8358,0.504728
8359,0.503686
8360,0.503291
8361,0.504678
8362,0.503388
8363,0.504588
8364,0.503416
8365,0.504495
8366,0.504353
8367,0.503647
8368,0.504341
8369,0.503659
8370,0.503999
8371,0.504453
8372,0.503547
8373,0.503963
8374,0.504417
8375,0.504049
8376,0.504403
8377,0.504395
8378,0.503940
8379,0.503410
8380,0.503838
8381,0.504548
8382,0.504530
8383,0.504520
8384,0.504441
8385,0.504434
8386,0.504294
8387,0.504227
8388,0.504167
8389,0.504040
8390,0.504347
8391,0.503646
8392,0.503649
8393,0.504064
8394,0.503940
8395,0.504449
8396,0.504441
8397,0.503486
8398,0.503848
8399,0.503731
8400,0.504582
8401,0.503894
8402,0.503355
8403,0.503236
8404,0.503252
8405,0.503700
8406,0.503158
8407,0.503176
8408,0.504707
8409,0.504563
8410,0.503851
8411,0.503867
8412,0.504586
8413,0.503763
8414,0.504625
8415,0.503299
8416,0.503613
8417,0.504699
8418,0.504549
8419,0.504541
8420,0.503939
8421,0.504449
8422,0.504371
8423,0.503674
8424,0.503964
8425,0.504427
8426,0.504281
8427,0.504144
8428,0.503896
8429,0.504023
8430,0.503895
8431,0.504552
8432,0.503907
8433,0.503782
8434,0.504187
8435,0.503741
8436,0.503756
8437,0.503709
8438,0.504328
8439,0.503610
8440,0.504823
8441,0.504741
8442,0.504327
8443,0.503739
8444,0.504563
8445,0.503895
8446,0.504548
8447,0.503851
8448,0.503861
8449,0.503872
8450,0.503814
8451,0.504220
8452,0.504139
8453,0.503914
8454,0.503794
8455,0.503800
8456,0.503685
8457,0.503696
8458,0.503578
8459,0.504316
8460,0.504231
8461,0.503759
8462,0.504545
8463,0.503789
8464,0.504111
8465,0.504452
8466,0.504316
8467,0.504148
8468,0.504182
8469,0.504280
8470,0.504145
8471,0.504185
8472,0.504124
8473,0.504273
8474,0.504205
8475,0.504137
8476,0.503829
8477,0.504205
8478,0.504129
8479,0.504333
8480,0.504191
8481,0.504137
8482,0.504192
8483,0.504275
8484,0.504116
8485,0.503841
8486,0.504276
8487,0.504189
8488,0.504145
8489,0.504086
8490,0.504095
8491,0.503524
8492,0.504485
8493,0.503539
8494,0.504337
8495,0.504134
8496,0.504259
8497,0.503696
8498,0.503566
8499,0.504312
8500,0.503709
8501,0.503578
8502,0.503582
8503,0.503908
8504,0.503789
8505,0.504534
8506,0.504461
8507,0.503889
8508,0.504502
8509,0.503845
8510,0.504612
8511,0.503875
8512,0.503425
8513,0.503833
8514,0.504628
8515,0.503266
8516,0.504596
8517,0.503762
8518,0.503243
8519,0.504743
8520,0.503211
8521,0.503571
8522,0.504752
8523,0.504607
8524,0.503349
8525,0.503230
8526,0.503724
8527,0.503201
8528,0.504716
8529,0.504634
8530,0.503856
8531,0.503333
8532,0.503279
8533,0.503227
8534,0.503112
8535,0.503065
8536,0.503086
8537,0.503040
8538,0.503552
8539,0.503578
8540,0.504751
8541,0.503750
8542,0.504648
8543,0.504495
8544,0.503384
8545,0.503807
8546,0.503278
8547,0.503709
8548,0.504747
8549,0.504664
8550,0.504581
8551,0.504569
8552,0.503853
8553,0.503386
8554,0.503396
8555,0.504529
8556,0.504518
8557,0.503906
8558,0.504487
8559,0.503517
8560,0.503457
8561,0.504528
8562,0.504391
8563,0.504028
8564,0.504374
8565,0.504111
8566,0.504289
8567,0.504152
8568,0.504249
8569,0.504155
8570,0.504155
8571,0.503782
8572,0.503649
8573,0.503520
8574,0.503944
8575,0.503339
8576,0.503220
8577,0.503600
8578,0.503559
8579,0.503014
8580,0.504883
8581,0.503059
8582,0.504905
8583,0.503475
8584,0.502928
8585,0.503332
8586,0.505123
8587,0.503397
8588,0.503295
8589,0.505162
8590,0.505135
8591,0.502807
8592,0.503223
8593,0.505239
8594,0.503160
8595,0.505302
8596,0.505133
8597,0.503261
8598,0.503230
8599,0.502608
8600,0.502578
8601,0.502613
8602,0.505254
8603,0.503213
8604,0.503118
8605,0.505345
8606,0.503194
8607,0.502634
8608,0.505161
8609,0.504997
8610,0.504974
8611,0.504813
8612,0.503694
8613,0.504710
8614,0.503663
8615,0.503620
8616,0.503511
8617,0.503406
8618,0.503371
8619,0.504964
8620,0.504808
8621,0.503572
8622,0.503598
8623,0.503556
8624,0.502928
8625,0.504943
8626,0.504791
8627,0.504702
8628,0.503667
8629,0.503037
8630,0.503452
8631,0.503482
8632,0.502979
8633,0.503466
8634,0.504935
8635,0.503585
8636,0.504812
8637,0.504791
8638,0.504775
8639,0.504686
8640,0.503230
8641,0.504655
8642,0.503195
8643,0.503736
8644,0.503231
8645,0.504586
8646,0.504572
8647,0.504494
8648,0.504359
8649,0.504066
8650,0.504279
8651,0.504276
8652,0.503702
8653,0.504269
8654,0.503573
8655,0.504263
8656,0.504259
8657,0.504227
8658,0.504247
8659,0.504249
8660,0.504182
8661,0.504109
8662,0.503858
8663,0.504359
8664,0.504055
8665,0.503917
8666,0.503908
8667,0.504407
8668,0.503834
8669,0.504143
8670,0.503698
8671,0.504081
8672,0.504091
8673,0.504381
8674,0.504042
8675,0.504306
8676,0.503600
8677,0.503472
8678,0.504353
8679,0.504074
8680,0.504338
8681,0.503632
8682,0.504265
8683,0.504125
8684,0.504352
8685,0.503836
8686,0.503700
8687,0.504266
8688,0.504092
8689,0.504316
8690,0.504253
8691,0.504237
8692,0.504181
8693,0.504044
8694,0.504297
8695,0.504049
8696,0.504057
8697,0.503930
8698,0.503936
8699,0.503893
8700,0.503941
8701,0.503948
8702,0.503873
8703,0.504389
8704,0.503958
8705,0.503833
8706,0.503779
8707,0.503796
8708,0.503741
8709,0.503622
8710,0.503640
8711,0.504819
8712,0.503534
8713,0.504347
8714,0.504194
8715,0.504691
8716,0.503734
8717,0.504087
8718,0.503943
8719,0.504393
8720,0.504025
8721,0.504455
8722,0.503795
8723,0.504258
8724,0.504223
8725,0.504088
8726,0.504258
8727,0.504262
8728,0.504223
8729,0.504152
8730,0.504086
8731,0.503795
8732,0.504031
8733,0.503918
8734,0.503977
8735,0.503984
8736,0.503834
8737,0.504054
8738,0.503825
8739,0.503999
8740,0.503940
8741,0.503941
8742,0.503818
8743,0.503770
8744,0.503777
8745,0.504555
8746,0.504418
8747,0.504002
8748,0.503807
8749,0.504012
8750,0.504470
8751,0.503956
8752,0.504458
8753,0.503968
8754,0.504513
8755,0.503970
8756,0.503895
8757,0.503924
8758,0.503882
8759,0.504065
8760,0.503806
8761,0.504136
8762,0.504137
8763,0.504216
8764,0.504266
8765,0.504138
8766,0.504353
8767,0.503673
8768,0.503672
8769,0.504228
8770,0.504101
8771,0.503417
8772,0.504500
8773,0.503306
8774,0.503316
8775,0.504466
8776,0.503469
8777,0.503473
8778,0.504451
8779,0.504312
8780,0.504300
8781,0.503631
8782,0.504063
8783,0.504290
8784,0.503640
8785,0.504291
8786,0.504149
8787,0.504150
8788,0.504272
8789,0.504277
8790,0.504281
8791,0.503720
8792,0.504215
8793,0.504214
8794,0.503717
8795,0.504149
8796,0.503584
8797,0.504342
8798,0.503460
8799,0.504458
8800,0.504312
8801,0.504313
8802,0.504125
8803,0.504300
8804,0.504291
8805,0.504286
8806,0.503507
8807,0.504275
8808,0.503583
8809,0.504266
8810,0.503655
8811,0.504263
8812,0.504266
8813,0.504127
8814,0.503791
8815,0.504069
8816,0.503946
8817,0.503823
8818,0.503767
8819,0.503644
8820,0.504138
8821,0.503673
8822,0.504729
8823,0.503635
8824,0.503520
8825,0.504875
8826,0.504304
8827,0.503648
8828,0.504692
8829,0.504550
8830,0.503910
8831,0.504343
8832,0.504279
8833,0.503635
8834,0.504217
8835,0.503636
8836,0.504275
8837,0.504210
8838,0.503642
8839,0.504140
8840,0.504077
8841,0.504074
8842,0.504015
8843,0.503956
8844,0.503833
8845,0.503839
8846,0.503855
8847,0.503729
8848,0.504174
8849,0.504728
8850,0.504652
8851,0.504003
8852,0.503926
8853,0.504499
8854,0.503912
8855,0.503837
8856,0.503950
8857,0.503822
8858,0.503837
8859,0.503848
8860,0.503993
8861,0.504565
8862,0.503801
8863,0.503746
8864,0.504088
8865,0.503711
8866,0.504191
8867,0.503613
8868,0.504862
8869,0.503641
8870,0.503658
8871,0.504107
8872,0.503961
8873,0.503950
8874,0.503901
